29,119,2,1,0.40641,1
29,120,1,2,0.43916,1
29,121,2,2,0.40619,0
29,122,0,2,1.0953,1
29,123,0,1,0.47636,0
29,124,2,1,0.4973,1
29,125,1,2,1.1594,1
29,126,0,2,0.48204,1
29,127,0,2,0.40803,1
29,128,0,2,0.35982,1
29,129,2,1,0.44456,1
29,130,0,2,0.30683,1
29,131,0,2,0.36737,1
29,132,1,2,0.28287,1
29,133,1,2,0.27301,1
29,134,2,1,0.29403,1
29,135,1,2,0.49228,1
29,136,2,1,0.5286,1
29,137,2,1,0.53353,1
29,138,2,1,0.4253,1
29,139,2,1,0.38535,1
29,140,2,1,0.46636,1
29,141,1,2,0.40197,1
29,142,1,2,0.69853,1
29,143,1,2,0.35247,1
29,144,2,1,0.44352,1
29,145,2,2,0.42646,0
29,146,0,2,0.45103,1
29,147,2,1,0.45828,1
29,148,2,1,0.47296,1
29,149,0,2,0.68703,1
29,150,0,2,0.46088,1
29,151,2,1,0.28332,1
29,152,2,1,0.46457,1
29,153,2,1,0.42409,1
29,154,2,1,0.39181,1
29,155,2,1,0.3694,1
29,156,2,1,0.33985,1
29,157,0,2,1.3584,1
29,158,0,2,0.47299,1
29,159,2,1,0.46393,1
29,160,0,1,0.37362,0
29,161,2,1,0.33645,1
29,162,2,1,0.39637,1
29,163,2,1,0.38167,1
29,164,1,2,0.43961,1
29,165,2,2,0.36698,0
29,166,0,1,0.4486,0
29,167,1,2,0.85679,1
29,168,2,2,0.31132,0
29,169,1,2,0.8041,1
29,170,2,1,0.32455,1
29,171,2,1,0.40877,1
29,172,0,2,0.51255,1
29,173,2,1,0.50103,1
29,174,0,2,0.30695,1
29,175,0,2,0.47097,1
29,176,0,2,0.39795,1
29,177,0,2,0.3429,1
29,178,2,2,0.29015,0
29,179,0,2,0.75876,1
29,180,2,1,0.78622,1
29,181,1,2,0.62826,1
29,182,2,1,1.0604,1
29,183,0,2,0.38654,1
29,184,2,1,0.55589,1
29,185,0,2,0.39143,1
29,186,2,1,0.33671,1
29,187,2,1,0.34011,1
29,188,2,1,0.38388,1
29,189,2,2,0.56895,0
29,190,0,2,0.50846,1
29,191,0,2,0.73623,1
29,192,0,2,0.38022,1
