22,93,0,2,0.7869,1
22,94,0,2,0.58074,1
22,95,2,1,0.51069,1
22,96,1,2,0.50723,1
22,97,1,2,0.58409,1
22,98,0,2,0.60939,1
22,99,2,1,0.96965,1
22,100,2,1,0.81232,1
22,101,2,1,0.66183,1
22,102,1,2,0.79669,1
22,103,0,2,1.0458,1
22,104,2,1,1.2789,1
22,105,0,2,0.62455,1
22,106,0,2,0.57741,1
22,107,2,1,0.52767,1
22,108,0,2,0.56241,1
22,109,2,1,0.71302,1
22,110,2,1,0.67837,1
22,111,2,1,0.56275,1
22,112,2,1,0.66562,1
22,113,1,2,0.60289,1
22,114,2,1,0.58843,1
22,115,2,1,0.54377,1
22,116,0,2,0.71914,1
22,117,0,2,0.40144,1
22,118,0,2,0.50909,1
22,119,0,2,0.60262,1
22,120,1,2,0.75466,1
22,121,2,1,0.6527,1
22,122,0,2,0.75643,1
22,123,2,1,0.86298,1
22,124,2,1,0.5936,1
22,125,1,2,0.6585,1
22,126,0,2,0.51387,1
22,127,2,1,0.55325,1
22,128,0,2,0.6101,1
22,129,2,1,0.83352,1
22,130,1,2,0.63191,1
22,131,2,1,0.67307,1
22,132,2,1,0.55637,1
22,133,2,1,0.60886,1
22,134,2,1,0.57686,1
22,135,0,2,0.62527,1
22,136,2,1,0.61077,1
22,137,1,2,0.71279,1
22,138,0,2,0.5736,1
22,139,2,1,0.60811,1
22,140,0,2,0.58463,1
22,141,2,1,0.49172,1
22,142,2,1,0.63141,1
22,143,0,2,0.58477,1
22,144,1,2,0.76426,1
22,145,1,2,0.58245,1
22,146,2,1,0.53931,1
22,147,2,1,1.1427,1
22,148,2,1,0.69747,1
22,149,2,1,0.47428,1
22,150,1,2,0.92951,1
22,151,0,2,0.50516,1
22,152,2,1,0.67106,1
22,153,0,2,0.54297,1
22,154,0,2,0.60321,1
22,155,2,1,0.49354,1
22,156,0,2,0.5131,1
22,157,2,1,0.72375,1
22,158,2,1,0.69536,1
22,159,1,2,0.66574,1
22,160,0,2,0.7216,1
22,161,2,1,0.71864,1
22,162,2,1,0.60504,1
22,163,0,2,0.54813,1
22,164,2,1,0.60381,1
22,165,0,2,0.50196,1
22,166,1,2,0.49271,1
22,167,0,2,0.47391,1
22,168,2,1,0.49257,1
22,169,2,1,0.53733,1
22,170,2,1,0.4707,1
22,171,2,1,0.49458,1
22,172,2,1,0.50263,1
22,173,1,2,0.65287,1
22,174,2,1,0.59885,1
22,175,2,1,0.44169,1
22,176,0,2,0.46447,1
22,177,2,1,0.53038,1
22,178,0,2,0.64033,1
22,179,2,1,0.41535,1
22,180,1,2,0.57833,1
22,181,0,2,0.53365,1
22,182,1,2,0.43,1
22,183,2,1,0.49374,1
22,184,2,1,0.43874,1
22,185,2,2,0.74951,0
22,186,1,2,0.96186,1
22,187,2,1,0.58056,1
22,188,0,2,1.1358,1
22,189,2,1,0.63591,1
22,190,2,1,1.063,1
22,191,0,2,0.59154,1
22,192,1,2,0.72837,1
