26,130,2,1,0.70718,1
26,131,0,2,0.55989,1
26,132,2,1,0.41138,1
26,133,2,1,0.42002,1
26,134,0,2,0.49246,1
26,135,0,2,0.49797,1
26,136,1,2,0.46338,1
26,137,2,1,0.50192,1
26,138,0,2,0.49827,1
26,139,0,2,0.55237,1
26,140,0,2,0.5636,1
26,141,1,2,0.51742,1
26,142,2,1,0.61106,1
26,143,2,1,0.51467,1
26,144,1,2,0.55229,1
26,145,2,1,0.5634,1
26,146,2,1,0.70122,1
26,147,2,1,0.37138,1
26,148,2,1,0.59805,1
26,149,0,1,0.43122,0
26,150,2,1,0.73438,1
26,151,0,2,0.50711,1
26,152,2,1,0.72767,1
26,153,0,2,0.51566,1
26,154,1,2,0.72037,1
26,155,2,1,0.58108,1
26,156,2,1,0.74224,1
26,157,2,1,0.62624,1
26,158,0,2,0.56241,1
26,159,1,2,0.60497,1
26,160,2,1,0.66147,1
26,161,0,2,0.67615,1
26,162,2,1,0.63397,1
26,163,0,2,0.8251,1
26,164,0,2,0.52145,1
26,165,0,2,0.59799,1
26,166,2,1,0.55031,1
26,167,2,1,1.1136,1
26,168,2,1,0.48703,1
26,169,2,1,0.53948,1
26,170,1,2,0.65564,1
26,171,0,2,0.70227,1
26,172,0,2,0.55559,1
26,173,0,2,0.64626,1
26,174,0,2,0.49362,1
26,175,0,2,0.58676,1
26,176,2,1,0.51684,1
26,177,2,1,0.60133,1
26,178,2,1,0.56168,1
26,179,1,2,0.70125,1
26,180,1,2,0.65842,1
26,181,2,1,0.5614,1
26,182,2,1,0.62783,1
26,183,2,1,0.53969,1
26,184,2,1,0.60708,1
26,185,2,1,0.55971,1
26,186,0,2,0.64229,1
26,187,2,1,0.62467,1
26,188,2,1,0.52056,1
26,189,2,1,0.55747,1
26,190,2,1,0.52722,1
26,191,1,2,0.6351,1
26,192,2,1,0.66804,1
