6,112,2,1,0.48892,1
6,113,0,2,0.77423,1
6,114,2,1,0.52017,1
6,115,2,1,0.75584,1
6,116,2,1,0.65544,1
6,117,2,1,0.55009,1
6,118,2,1,0.44931,1
6,119,0,2,0.79166,1
6,120,0,2,1.322,1
6,121,1,2,0.46094,1
6,122,2,1,0.59649,1
6,123,0,2,1.2542,1
6,124,0,2,0.96341,1
6,125,2,1,0.83885,1
6,126,2,1,0.85429,1
6,127,2,1,0.58098,1
6,128,0,2,1.0939,1
6,129,0,2,1.1898,1
6,130,0,2,0.44633,1
6,131,0,2,0.46248,1
6,132,2,1,0.68422,1
6,133,2,1,1.4428,1
6,134,2,1,0.57038,1
6,135,2,1,0.629,1
6,136,2,1,0.5809,1
6,137,2,1,0.50993,1
6,138,2,1,0.59531,1
6,139,1,2,0.58071,1
6,140,2,1,1.0218,1
6,141,2,1,0.75056,1
6,142,0,2,0.67303,1
6,143,0,2,0.72786,1
6,144,2,1,0.85892,1
6,145,0,2,0.77053,1
6,146,0,2,0.4602,1
6,147,2,1,0.57152,1
6,148,2,1,0.81356,1
6,149,2,1,0.61425,1
6,150,0,2,0.85488,1
6,151,1,2,0.61259,1
6,152,0,2,0.58925,1
6,153,0,2,0.52736,1
6,154,1,2,0.45049,1
6,155,1,2,0.53874,1
6,156,0,2,0.59001,1
6,157,1,2,0.63031,1
6,158,2,1,0.54306,1
6,159,0,2,0.41865,1
6,160,2,1,0.69825,1
6,161,1,2,0.68033,1
6,162,2,1,0.71839,1
6,163,1,2,0.58605,1
6,164,1,2,1.149,1
6,165,0,2,0.52814,1
6,166,1,2,0.5233,1
6,167,0,2,0.54322,1
6,168,2,1,0.64344,1
6,169,2,1,0.68255,1
6,170,2,1,1.1447,1
6,171,1,2,0.54706,1
6,172,2,1,1.2712,1
6,173,2,1,0.49304,1
6,174,2,1,0.52159,1
6,175,2,1,0.62947,1
6,176,2,1,0.55037,1
6,177,2,1,0.59271,1
6,178,0,2,0.81087,1
6,179,0,99,99,0
6,180,0,2,0.47287,1
6,181,1,2,0.57481,1
6,182,1,2,0.47187,1
6,183,2,1,0.5268,1
6,184,2,1,0.50707,1
6,185,1,2,0.70305,1
6,186,2,1,0.81966,1
6,187,0,2,0.74901,1
6,188,0,2,0.87952,1
6,189,2,1,0.66148,1
6,190,2,1,0.69296,1
6,191,0,2,0.59444,1
6,192,2,1,0.69149,1
