1,113,1,2,0.44547,1
1,114,2,1,0.58865,1
1,115,2,1,0.54199,1
1,116,2,1,0.59405,1
1,117,2,1,0.3946,1
1,118,0,2,0.50781,1
1,119,2,1,0.4893,1
1,120,2,1,0.59869,1
1,121,0,2,0.78398,1
1,122,0,2,0.56896,1
1,123,2,1,0.49258,1
1,124,0,2,0.47368,1
1,125,2,1,0.55167,1
1,126,0,2,0.53096,1
1,127,2,1,0.67889,1
1,128,0,2,0.50881,1
1,129,1,2,0.71272,1
1,130,2,1,0.47822,1
1,131,0,2,0.47522,1
1,132,2,1,0.52922,1
1,133,0,2,0.50921,1
1,134,0,2,0.72256,1
1,135,0,2,0.51066,1
1,136,2,1,0.48335,1
1,137,2,1,0.4732,1
1,138,2,1,0.45503,1
1,139,2,1,0.46185,1
1,140,2,1,0.99615,1
1,141,0,2,0.57282,1
1,142,1,2,0.63878,1
1,143,1,2,0.48607,1
1,144,1,2,1.0765,1
1,145,2,1,0.59491,1
1,146,0,2,0.4752,1
1,147,0,2,0.4732,1
1,148,2,1,0.40789,1
1,149,1,2,0.4325,1
1,150,0,2,0.4807,1
1,151,0,2,0.47853,1
1,152,2,1,0.52451,1
1,153,2,1,0.81585,1
1,154,0,2,0.4722,1
1,155,2,1,0.4462,1
1,156,2,1,0.55848,1
1,157,2,1,0.85707,1
1,158,2,1,0.47134,1
1,159,0,2,0.64545,1
1,160,0,2,0.67663,1
1,161,2,1,0.73085,1
1,162,0,2,0.50188,1
1,163,0,2,0.71592,1
1,164,1,2,0.54373,1
1,165,1,2,0.41909,1
1,166,0,2,0.38078,1
1,167,1,2,0.39071,1
1,168,2,1,0.47181,1
1,169,2,1,0.53298,1
1,170,2,1,0.47286,1
1,171,0,2,0.53579,1
1,172,2,1,0.43561,1
1,173,0,2,0.41874,1
1,174,0,2,0.56426,1
1,175,2,1,0.48681,1
1,176,2,1,0.44432,1
1,177,2,1,0.44384,1
1,178,0,2,0.37047,1
1,179,0,2,0.86043,1
1,180,1,2,0.44407,1
1,181,2,1,0.44325,1
1,182,2,1,0.57772,1
1,183,2,1,0.53235,1
1,184,1,2,0.4236,1
1,185,0,2,0.40841,1
1,186,2,1,0.51213,1
1,187,2,1,0.54184,1
1,188,2,1,0.39303,1
1,189,1,2,0.44142,1
1,190,2,1,0.50571,1
1,191,2,1,0.46233,1
1,192,2,1,0.44398,1
